Gene,Combined_Score,Clinical Trials,Hpa,Heatmap,Vital,Non Vital,Protein Vital,Protein Non Vital
RANBP17,5.954663875615071,0.0,5.0,2.3822062903106063,0.8591021875,1.27305834188034,2.747991031323035,3.456950323424421
IMMP2L,5.953390528863443,0.0,5.0,2.8991859908378115,2.19903625,6.08151979582146,3.86558077038249,4.218827992089351
CLSTN1,5.95211309901993,0.0,8.0,1.7043792431874472,146.5467125,83.3890162630579,4.508259865447869,4.220918630897704
WDR90,5.949855305010283,0.0,7.0,0.3630469746830062,6.63020125,17.7473212820513,0.0,3.262577590452979
SLC19A1,5.94929858212126,0.0,10.0,0.2059401694714155,5.618505,6.27083427587844,3.8721964614203537,3.656102017841439
MAPK7,5.947536390112259,16.0,0.0,-0.3786436887630199,8.8024375,26.2019524453941,4.200733302843064,3.877960422559718
SLC5A3,5.9429991659873975,0.0,10.0,0.0457379593140728,3.0903704375,9.32808479439696,3.463672385681833,3.64493794639168
PSAP,5.93797223243145,20.0,0.0,-0.2177701220019794,674.3048125,879.338051756885,5.825666726070321,5.739045951134173
ETAA1,5.936098372831611,0.0,7.0,0.2937553652443769,4.38680875,11.2010728584995,0.0,3.0905254248150715
SLC9A1,5.9355619710439855,0.0,10.0,0.518076410387059,13.946668125,19.2715691547958,4.485163936900965,4.378933873877555
XRCC6,5.93540770112952,19.0,0.0,-0.4462696474961123,100.0161,200.943954463438,5.928830027845554,5.916621152052078
PPIP5K1,5.934794580810106,0.0,10.0,0.2835376962917024,11.658924375,6.84314536562203,4.04500806712229,3.945107291727657
SLC3A1,5.9334358664294,0.0,8.0,0.0266743117431134,0.296179725,2.24478249055081,0.0,4.598987771928672
ATP8A2,5.932748389027699,0.0,10.0,0.1473058383112885,9.20079144375,1.3643273151472,4.120120216565912,3.067600249370285
SLC14A2,5.932584183245479,0.0,8.0,-0.1339096534840274,0.04724081,0.212524332127255,0.0,3.6966360274289753
ADORA2B,5.9294495686772315,0.0,8.0,-0.0573355876943788,5.0230763125,3.22675210636277,0.0,4.153180685434083
TSPAN5,5.928967286062538,0.0,10.0,0.4925792660869319,38.05469125,15.1904299074074,4.7034557691689285,3.792076437786189
CCDC154,5.928602000877296,0.0,7.0,0.255839142026273,2.627479875,3.36402822079772,0.0,3.004949588303887
TBCC,5.928085728251281,16.0,0.0,-0.1960510159044753,17.43599625,23.2871869848053,4.536257801419301,4.513640285020382
CUBN,5.926560376950293,0.0,7.0,0.4980211448553037,0.6185166875,2.49392566785375,0.0,4.432478639143164
NKD1,5.925923502502346,0.0,7.0,0.4734561213032745,3.43336423125,5.15113134031339,0.0,4.283845863013213
SLC16A6,5.924890785741336,0.0,8.0,-0.0167233034096146,2.592494375,1.95472978205128,0.0,4.466750073239562
EFCAB2,5.92242110454047,0.0,7.0,0.4999604539692553,3.74035375,3.79996454415954,0.0,4.488096156866317
MAP3K7,5.921398784581933,0.0,10.0,0.4110788912049242,11.675275625,17.4736703751187,4.400947196700611,4.155915467106394
UPF3A,5.921178863346059,0.0,7.0,1.713388983023301,43.02490625,40.9637301282051,3.8173905788407527,3.68518504157896
SDC3,5.920459677825207,0.0,8.0,1.4070690162116222,59.33705375,35.7408752849003,4.169419872277218,4.143635705368506
SCRIB,5.920100794725524,0.0,10.0,0.4993055687280205,28.03825625,42.3703832621083,4.522926688046672,4.323902252373768
BTN2A2,5.92002078429123,0.0,5.0,0.7414191449638197,0.0,0.0,0.0,0.0
TGFBR2,5.919852883799118,0.0,10.0,-0.0086885841138575,30.4909925,134.572459605888,3.2020022552459064,3.8703821120115487
CYTH3,5.91862825441615,0.0,7.0,1.980701300088376,18.478711875,29.937325660019,4.414256511747403,4.210423113658265
ZFP90,5.917209650914103,0.0,7.0,0.3567614967998448,11.339966875,11.971678665717,0.0,3.696963293761276
SLC4A2,5.916929620008275,0.0,10.0,0.2085518519234858,9.986809375,31.7578734093067,3.871502520957309,4.092498523890491
KCNK12,5.9168454085898725,0.0,8.0,-0.1826235414135214,7.37750459375,1.48130477079772,0.0,3.6142791063003217
DNAJC9,5.916811788504033,0.0,10.0,0.7552051025085441,0.0,0.0,5.062835342649296,4.97155741834565
SLC50A1,5.915469841348073,0.0,8.0,-0.1154296459118385,10.411035,32.998541291548,0.0,3.956697034924417
CASP3,5.912635262659402,18.0,0.0,-0.8138245985999025,12.35140875,18.8322537701804,4.895131555974108,4.765238745571771
SH3D21,5.912386712653806,0.0,7.0,0.3210592845697028,3.9014735,9.97993035897436,0.0,3.6025000592572534
GPR18,5.911425233079447,0.0,8.0,-0.1272404254164144,0.11613964375,1.33500878907882,0.0,4.046425807186779
STEAP1B,5.910978840848869,0.0,5.0,0.7180048690739939,0.0,0.0,0.0,0.0
SMCHD1,5.910141467609057,18.0,0.0,-1.0301732759358058,9.120171875,20.8642132003799,4.46609068503516,4.421598266488081
RHOBTB2,5.909767766333124,0.0,7.0,0.2200377351132106,29.87822875,13.7936178822412,0.0,2.9336516236194896
CCR10,5.909346583775709,0.0,8.0,-0.158451690036409,2.8677971875,3.19656785849953,0.0,3.8826362762053703
C9orf153,5.907893391772066,0.0,7.0,-0.3255207358884064,0.0593628875,0.831468433618234,0.0,0.0
TUG1,5.907875258889132,0.0,5.0,0.7099680875219767,0.0,0.0,0.0,0.0
RAPH1,5.907171676469081,0.0,10.0,0.3115488329219469,1.587451375,4.34236987274454,4.191732491609407,4.277465324790904
PLEKHN1,5.906505327950966,0.0,10.0,-0.1775666241492128,0.275173,8.21559194586895,3.1103361939747067,3.619106033489528
S100A4,5.905237554476486,25.0,0.0,-2.788372611384637,52.466480625,287.503482877493,5.715529055850204,6.17667207072393
NOD1,5.9035819320809875,0.0,7.0,0.3044591916674208,3.204519125,9.31555406267806,0.0,3.642322997738479
CHIC1,5.903198068783771,0.0,8.0,0.3378506270346368,7.7264375,6.9989134045584,3.44294595612165,0.0
PSKH1,5.903047314723942,0.0,10.0,0.2348105304256486,10.032784375,24.1641635090218,4.080946782137456,4.047191032466162
SEMA3C,5.902331599547983,0.0,7.0,1.744971537257033,4.4301665625,18.7970358530389,4.214971902405343,3.5791903066794584
GPSM2,5.902262125484859,0.0,8.0,1.0762388936006964,0.0,0.0,3.8938819624910592,3.399469616084616
HRK,5.901980082769018,0.0,5.0,0.6947024224605506,0.0,0.0,0.0,0.0
ABCA5,5.901140111282451,0.0,8.0,0.8077419194348255,0.0,0.0,3.0855183721080266,3.472345706990021
CHRNB1,5.900194490329129,0.0,8.0,-0.2280154320891478,6.5384725,9.24038445394112,0.0,3.5933851843421234
GPR146,5.899269405968854,0.0,8.0,-0.1697862328397436,2.330625625,4.2279846320038,0.0,3.9681104781532586
MYO5A,5.897962336319949,0.0,5.0,2.849523671812143,25.605615,9.05629859449193,4.05831720713114,4.260447831946162
GIPC1,5.897233901688191,0.0,7.0,2.2075419289513727,66.9409375,83.3976513770181,4.836794149004368,4.681085002556064
ZSCAN29,5.893598696604118,0.0,7.0,0.0946775009109852,5.7207575,9.77008640550807,0.0,2.576747840039152
SLC26A6,5.893202916734873,0.0,10.0,-0.06175471797306,7.85089375,24.29901165717,3.3640557458091136,3.9185680871870585
ANO7,5.8925031733191915,0.0,8.0,-0.248793435310123,0.6560913125,4.43256635470085,0.0,3.62378274042774
TMEM150A,5.8923102151299,0.0,8.0,-0.1622235757119509,10.004166875,24.3910477777778,0.0,4.047235661466759
ZNF407,5.891517570517915,0.0,7.0,1.2439048217609765,2.10818375,3.96221409781576,3.189950855772967,2.925141306560524
TKT,5.890198864811394,19.0,0.0,-0.4454244451641902,67.5970125,121.648842924976,6.126966884371136,6.476547239321486
CHIC2,5.889731692803689,0.0,10.0,-1.1688605491681383,9.089763125,26.6257751234568,0.0,4.253376272456773
PPP3R1,5.88646566758438,0.0,10.0,0.8196775211359644,0.0,0.0,5.417712475377686,5.091022775212235
TMEM25,5.886105770236077,0.0,8.0,-0.2157843921870698,22.40734625,12.9612737725546,0.0,3.791092664878984
CLDN15,5.884734977126536,0.0,8.0,-0.0994060175780924,6.171223125,19.1488035232669,0.0,4.545376265172777
MFSD11,5.8838470716590345,0.0,5.0,0.6554075828671537,5.702565625,10.9430368233618,0.0,0.0
P2RY11,5.881696655682246,0.0,8.0,-0.21528902648852,11.15299125,14.5288231528965,0.0,3.910412996092481
MPHOSPH9,5.8811618108226265,0.0,7.0,1.096191785417337,3.054404375,4.23723614434948,2.37542120978811,3.833561218785537
AGRN,5.8806940077691285,0.0,10.0,0.5758754935551951,19.641055,28.4483575949668,4.922919558816383,4.619237597740941
SYTL2,5.880255288575046,0.0,10.0,-0.1718433606865275,8.1646619375,6.97175754558405,3.17523946134829,3.877453816312814
PLEKHH2,5.879817008774908,0.0,10.0,-0.1111429764115711,6.7039794375,17.6261009672365,3.4451947617250447,3.6900096428656255
C14orf93,5.879754720888908,0.0,7.0,0.138708904595056,2.423125625,6.25200223646724,0.0,3.0550902703090834
CRB3,5.879696132241056,0.0,8.0,-0.1128670849766988,1.4011055125,8.38824062830009,0.0,4.582154405006703
ST7L,5.8770918203090785,0.0,5.0,0.8918555820422805,0.0,0.0,0.0,1.4975489140466198
DCXR,5.876308248076566,19.0,0.0,-0.8074003039301826,92.81403125,109.616361823362,5.562583354463482,5.62117822298659
PXK,5.875989455002112,0.0,10.0,0.3475056855568263,23.245579375,17.1195878062678,4.470770351308031,4.2730238981670885
NRROS,5.875734401058441,0.0,8.0,-0.3360572973057725,2.531035375,7.52681150807217,0.0,3.3591655446364235
MYO1C,5.875501877431873,0.0,10.0,0.6948954972275967,0.0,0.0,5.055758802357698,5.252630051239461
EFR3A,5.875302592121786,0.0,10.0,0.2984622341692724,22.77706125,26.5517290740741,4.313187783034987,4.300849222181123
SLC5A6,5.875125892294411,0.0,10.0,0.1505700463944888,16.309418125,25.0596980009497,3.916299531196185,4.272150988777443
EFNA5,5.87489813341472,0.0,8.0,1.1010730865531693,3.7605325,6.41947394112061,3.857583169652686,3.9911145264332872
ATP6V0A2,5.873697251769266,0.0,10.0,-0.0686424640173926,3.737566875,6.08119101139601,3.513539502679164,3.9210810357464063
CYSLTR2,5.873526581095328,0.0,8.0,-0.4041208805312599,1.743878375,0.732003985754986,0.0,3.0163963719416014
SEMA5A,5.871641364949539,0.0,5.0,2.216713468460943,4.939806875,5.27410905674264,2.986072292604664,3.24551125613586
SPAG16,5.869371049223023,0.0,7.0,0.3085027824325037,5.1078,4.5894797962963,0.0,4.170782054887127
ERCC6L2,5.869284208012936,0.0,5.0,1.3286568393305724,2.15011375,4.45088144112061,0.0,4.096740003394939
EFNA4,5.86539987286939,0.0,8.0,-0.1829766995872782,2.195641875,11.7947499525166,0.0,4.383745828822688
SLC51A,5.864132263249483,0.0,8.0,-0.1015874393844608,0.906033625,3.14541509401709,0.0,4.8878131703838825
HIF3A,5.863922994600672,0.0,7.0,0.058958119171141,14.4499625,32.1416567867996,0.0,2.736450261255254
ZMYND19,5.863603245318205,0.0,7.0,-0.4243573994899565,13.41604875,18.6389019610636,0.0,0.0
ABCC4,5.863527902716368,0.0,10.0,0.1373155454617723,1.5890439375,5.26700961443495,4.138969394652193,4.029599741551758
NPIPB5,5.862731791363409,0.0,5.0,0.6046170023440223,9.409836875,13.9674541500475,0.0,0.0
GPRIN1,5.861907532604323,0.0,10.0,-0.0496838032734721,14.0533726875,1.42944547863248,3.884905398720061,3.430481478055363
LYST,5.861490895474729,0.0,7.0,1.648201081615966,4.6118425,7.36671558879392,4.254901679403294,3.5685546315745
ZDHHC21,5.859669320014541,0.0,8.0,0.9851050180017626,0.0,0.0,3.7278881859349418,3.8363268302242153
LYPD5,5.858081543627384,0.0,8.0,-0.1777041186225297,3.172494125,3.25544915598291,0.0,4.530828206890938
DISP1,5.857039097471047,0.0,7.0,0.7216965527244672,0.0,0.0,1.6719194523507248,3.454929855410496
SLC9B1,5.856926538102001,0.0,8.0,-0.1040817559740938,0.4458321125,1.6022938125831,0.0,4.984899059843526
ZNF599,5.856880335688835,0.0,7.0,-0.1395386785358688,1.829906125,3.26263876448243,0.0,1.8087297900518864
HHAT,5.856506055221157,0.0,5.0,1.2938067534170117,1.062561125,2.15378706980057,0.0,4.0953451707758
ABCC10,5.854996481397903,0.0,8.0,0.7265213472633376,0.0,0.0,3.3321447276963774,3.205324730356432
PKN1,5.854467076603202,0.0,10.0,0.2615573005399609,55.104175,77.9132142924976,4.227369809210689,4.335305313040897
NIPAL4,5.853836311078923,0.0,8.0,-0.1798130085002397,2.4043264,5.92743476443495,0.0,4.581253012621617
CD302,5.853548380312107,0.0,5.0,0.5832713152581228,8.292074375,26.5575272032289,0.0,0.0
ZDHHC5,5.851725678707388,0.0,10.0,0.2757595220841479,15.8064575,41.7705659164292,4.524801099311965,4.113176579838775
TBC1D19,5.849990913637478,0.0,5.0,1.2365410507214432,2.695973125,5.04198455128205,0.0,3.851919625317288
EIF5AL1,5.848531562727114,0.0,7.0,-0.4788879575334255,0.40432675,1.07375067094017,0.0,0.0
CTSS,5.845977706685459,19.0,0.0,-1.5872442716480708,9.394366875,27.2283497958215,4.0732211023818845,5.0647587388557005
SLC2A13,5.845808127819205,0.0,8.0,1.0863432684555574,0.0,0.0,3.989579834861677,4.105556652508294
DBNL,5.845498123479395,0.0,10.0,0.7730638115784191,0.0,0.0,5.392625630040143,5.480920749812494
SPIRE1,5.844706566716451,0.0,7.0,1.5609853291862117,13.59694,10.8206811823362,4.040387075508746,3.692882602529539
EPB41L5,5.84273790701878,0.0,10.0,0.1787302727384055,10.087310625,10.3804907169991,4.264140163980907,4.2799226778037
ZNF333,5.842207511098752,0.0,5.0,0.5462350629721578,4.866005625,8.50569137701804,0.0,0.0
FAM168B,5.838990975595783,0.0,7.0,0.4850476682339386,65.231575,60.4333251187085,0.0,5.26043384278907
RASSF3,5.836192350372913,0.0,7.0,1.2512713045685997,8.716518125,41.9221416381766,3.234219155576973,3.610707999467214
DOCK1,5.836085916190161,0.0,7.0,1.65356292826953,20.86843125,29.2925983971985,4.130899428507503,4.109408857437624
FAXDC2,5.836022495859821,0.0,5.0,1.1366859200446218,25.87649625,33.4930614197531,0.0,3.33360959960764
NOTCH2,5.8355115125978125,0.0,10.0,-0.0719294747962711,7.11960875,25.5766478822412,3.7670631100219034,3.9227340528543206
LYZ,5.8349230626431705,19.0,0.0,-0.8375832916994088,20.875078125,323.275956797246,5.549867275851291,6.10230323073878
YIPF1,5.832692254128397,0.0,7.0,0.2488711542173363,15.26813375,27.8912871035138,0.0,4.289181692175393
CNNM4,5.832673884093881,0.0,10.0,-0.1842270694569703,10.104594375,10.4119491500475,3.54186598994175,3.7748010036336
CD99L2,5.83002020441753,0.0,10.0,0.563168040872883,56.22394375,35.4692358736942,5.039625501485519,4.882932865435163
DGKH,5.8283773489893775,0.0,10.0,-0.1772696752185741,4.2887445625,5.4742691348528,4.0125717352913695,2.985780295650541
KLRG1,5.827360578975531,0.0,8.0,-0.2000250064400065,1.359797,1.37095011728395,0.0,4.869955283918356
FZD5,5.82724736695785,0.0,8.0,-0.2977607166976955,1.6760396875,6.08793159306743,0.0,4.30342402673998
RSPH3,5.826458567283607,0.0,7.0,0.2973911143868912,2.833640625,5.22494259259259,0.0,4.753141915270323
EXTL3,5.825489601838432,0.0,8.0,0.6218198978131858,15.932784375,15.8378820512821,3.0922358869467907,3.4162228135245583
CDKAL1,5.823935987351516,0.0,5.0,2.531602777875116,2.789974375,6.49137679962013,3.877063865765051,4.007521473766187
BAIAP2L2,5.823391953597803,0.0,7.0,0.1732516597134781,4.2810421875,9.01930195156695,0.0,4.075273637123841
TIRAP,5.822524985503993,0.0,7.0,0.1143938125087759,1.6665044375,3.97647914102564,0.0,3.771337586376064
DLGAP1,5.822434453623036,0.0,7.0,1.999515934271842,10.56887120625,0.46571900322887,5.577438807140494,3.5341706737537235
PARVA,5.822092299688082,0.0,8.0,1.7737489882823962,15.83067625,60.4032817331434,5.238105410651555,5.7637189362895285
SNTB1,5.821873819188768,0.0,7.0,1.8791497944683548,4.078605625,11.971566994302,4.594037204154647,4.804970187654262
PROM2,5.821625582713792,0.0,10.0,-0.1291952590271553,1.870245,21.2069957818139,3.629224601118989,4.104079327292631
OSBPL7,5.8211696233990855,0.0,10.0,-0.0734138302790864,12.055656875,15.6757430009497,3.999543580458372,3.660292392550773
ARHGAP19,5.819483927762025,0.0,7.0,0.0475103891511349,4.50274,10.8543538888889,0.0,3.4095341285655616
SIRT2,5.818848128783348,0.0,10.0,0.5872990252559425,92.692575,50.4263507597341,5.219685643735086,4.6354823687520055
MAGED1,5.817957642207282,0.0,7.0,1.643203835587105,47.22418125,48.5248788224122,4.270757542355976,3.8884285146937674
PARD6B,5.817376387492632,0.0,10.0,0.089403312616616,1.47896875,2.8479533665717,4.129529086984193,4.4622944895555845
JAG1,5.815738390460065,0.0,10.0,-0.0308602376532285,9.26127125,50.4872710232669,4.169748978963683,3.6089833787387056
CHRNE,5.815733172654144,0.0,8.0,-0.2988382911443876,6.0353403125,4.58708347578348,0.0,4.449503293962305
LDB2,5.8156435867698315,0.0,7.0,0.0758850301925887,15.9608749375,21.4481349285375,0.0,3.55820148038982
LY6E,5.815495134868016,0.0,8.0,-0.0975151071589026,80.5764875,105.621240883191,0.0,5.096504279941465
MYO9A,5.81394637413735,0.0,7.0,1.3707552940213257,3.895205625,6.89489210351377,4.086534012928048,3.0210742157453256
TMEM14A,5.813774606623255,0.0,5.0,1.043025176357753,0.0,0.0,0.0,3.301525972290848
CDCA4,5.812557644399045,0.0,7.0,0.2900937391988881,1.8312048125,9.90275023836657,0.0,4.91504550209872
C3orf52,5.811534624273568,0.0,8.0,-0.3736881435440103,0.51805830625,4.4133432160019,0.0,4.109765107359255
DOCK4,5.811277955051614,0.0,10.0,-0.1958480162558129,12.76169125,5.42797830959164,3.76290562329714,3.584767564663928
CDK16,5.810805446688364,0.0,10.0,-0.0394070920347391,57.46671875,44.1371968186135,3.866763938454966,4.010819174320277
SLC25A43,5.810700078295567,0.0,5.0,1.5863481875035317,4.6703825,14.0446189316239,3.25406715246553,0.0
ZNF18,5.810556571139662,0.0,7.0,-0.0497591894784105,5.343865625,9.22813893637227,0.0,2.983535036662895
GRIP1,5.80960548118057,0.0,7.0,1.3739281179699612,1.0830854625,1.72646115688509,3.937666186735056,3.4182782496585133
PIGN,5.80954012421046,0.0,7.0,1.2805939073858792,1.4784645,3.21890087464387,3.545052637602852,3.654620690676879
NANS,5.808907753131861,19.0,0.0,-1.1011480577476591,6.302580625,13.5175332811016,5.407987066012083,5.801833430542271
CMIP,5.808861986082149,18.0,0.0,-1.4327500333960028,12.510866875,14.7150681006648,4.308029266528152,3.923192900566448
MAPKAP1,5.807388186973214,0.0,7.0,1.5323265265969912,23.17305,28.6961163105413,4.010588519820813,4.067877751156278
GPR132,5.806796470847585,0.0,8.0,-1.1041294999066735,0.734072875,2.80273344301994,0.0,0.0
TENM1,5.8061387036384,0.0,10.0,-0.1887038484543737,5.8548729375,2.30206979036087,3.8440976520162726,3.579447554470533
AVPI1,5.804398726445696,0.0,7.0,-0.0784523269745459,22.62114125,47.9417527350427,0.0,2.76919118609013
SVIL,5.802529444302015,0.0,10.0,-0.0327198688666015,10.139136875,81.3079478395062,3.821560529744828,4.429105034733684
ITGB4,5.801963334740228,0.0,10.0,0.149521561453769,12.327655625,51.0071136585945,4.386062412920649,4.404058047283
GPR89A,5.8008050177922215,0.0,5.0,0.4359930744764254,2.728406875,3.81304625118708,0.0,0.0
COLQ,5.79879681672754,0.0,7.0,0.3053767834198121,5.146755,4.28440858974359,0.0,5.199346153132659
SOCS5,5.7987326237599675,0.0,7.0,-0.5954813524997453,10.71861375,15.2723146581197,0.0,0.0
PLCB4,5.798612213131699,0.0,7.0,1.554694991630896,11.59748375,9.90711652350427,4.250857273644372,3.9362408529153097
HYLS1,5.798264530596265,0.0,7.0,0.0407897258647551,3.41475125,3.96954234805318,0.0,3.701316714159968
FARP1,5.797507218968669,0.0,7.0,1.89285522728834,4.07403175,6.18415899477683,4.952505187693441,4.546974099839368
TMEM63B,5.796418145220269,0.0,10.0,0.6763675897393095,30.98344375,30.6419247625831,5.469838281853839,5.308537505229189
FBXL17,5.796403827116777,0.0,5.0,2.106935400660172,9.050188125,6.88773832383666,3.060567774891091,3.563544054111936
TTC3,5.795822194027244,0.0,5.0,2.10737822875773,38.471275,31.8647755460589,3.230939809020473,3.0607863315928405
TMEM67,5.795075461070031,0.0,8.0,0.5481256822062359,3.032564375,4.84469539245014,3.0966830955586326,3.514606767497677
FCHSD2,5.794066142485721,0.0,10.0,-0.0330622847928958,19.614514375,25.146284677113,4.127877437431107,3.989688623057784
DSC2,5.793685161594356,0.0,10.0,0.0026588385597824,0.7721423125,7.32908851163343,4.006581032708043,4.555752138372731
SLC20A2,5.793493183103601,0.0,8.0,1.2970666821420362,22.547825,22.4432819088319,4.8373097550361,4.2749482777623085
HRH1,5.792421441194471,0.0,10.0,-0.318700127694867,1.91531975,4.51088277160494,3.02334524394857,4.671660569517097
HARBI1,5.792144315261767,0.0,7.0,-0.1427194322514674,1.574266875,2.80197104463438,0.0,2.7520749620134364
FZD1,5.791682760552798,0.0,10.0,-0.271816251179551,4.77435625,14.4517582312441,3.724441092883495,3.540357084806199
PTOV1,5.791452706086403,0.0,7.0,0.0633399198146819,48.3696125,53.8872831433998,0.0,3.641250968491784
