Gene,Combined_Score,Clinical Trials,Hpa,Heatmap,Vital,Non Vital,Protein Vital,Protein Non Vital
TMEM170B,5.320036928659176,0.0,8.0,-0.1642470140511603,8.232195625,3.62491825973409,0.0,0.0
ZNF582,5.317553228288212,28.0,0.0,-0.1990654014593129,2.49107125,2.86678028490029,0.0,0.0
TMEM8B,5.31629115989643,0.0,8.0,-0.1347207702983658,18.025253125,24.9724070987654,0.0,0.0
PRRG2,5.315083525925978,0.0,8.0,-0.2171487707517674,0.7496755625,6.26221892165242,0.0,0.0
IFNAR1,5.3128122967289215,32.0,8.0,-0.635563605254397,13.299823125,20.2736912725546,2.787115403625415,3.5962813623190897
NLGN4Y,5.3114367685906805,0.0,8.0,-0.24925878108698,2.45563880625,1.2516010087132,0.0,0.0
ZNF783,5.3111248084015985,0.0,7.0,0.5646963629028746,8.688355,16.217695954416,0.0,0.0
SLC47A1,5.310479615967503,21.0,8.0,-0.2058874367909923,1.9739795625,12.2315984059829,0.0,4.479964992746739
ZNF177,5.309821608891479,27.0,0.0,-0.0389365029131829,2.1878645625,2.23629965764482,0.0,0.0
P2RY14,5.308102604259096,0.0,8.0,-0.2725726132909829,2.27576,3.14569714411206,0.0,0.0
AXIN1,5.304929356835181,32.0,7.0,0.2873446732671317,15.73094125,25.2374139648623,3.1158077624899527,3.456762144561532
SOCS7,5.302370783443976,0.0,7.0,0.5125467937804216,18.59429,10.7080267283951,0.0,0.0
KMT2D,5.299103892865516,32.0,7.0,0.0923166844528727,9.36006875,17.5424675213675,3.114630540103383,3.34194298295256
LMBR1L,5.298997912273611,0.0,8.0,-0.257067473994891,17.103259375,33.8902330721747,0.0,0.0
PTK2,5.2936441000824805,33.0,7.0,2.102490644924092,18.3902775,18.449023454416,4.321210935665873,4.300135937173602
CD22,5.292662628241393,34.0,8.0,-0.182978378170994,12.1955368125,20.2050475660019,3.4326455028420586,3.9675412619072006
NF1,5.289691433282114,25.0,10.0,0.6979004649044573,0.0,0.0,4.125083025909217,3.7839747225422022
TNFRSF10A,5.289248018400671,33.0,8.0,-0.62702107613933,1.6023886875,5.64446249952517,2.8695536047831647,3.9598020200129582
C3orf14,5.2884918646166525,0.0,7.0,0.3781132843358246,12.4342139375,3.68224490408357,0.0,0.0
FHIT,5.279816641556313,33.0,7.0,3.1952177498265666,3.04995875,3.00894798433048,4.9073055469402265,4.927684104918926
P2RX7,5.279208123415475,26.0,8.0,1.6234386936574956,10.5452006875,5.27639712773029,3.777944439751439,3.7830680159477232
ENC1,5.277600770092801,0.0,7.0,0.420072884556727,59.75705,9.06412010921178,0.0,0.0
TYRO3,5.276905020568576,32.0,8.0,0.5561867018170474,23.995165875,7.37138504392213,4.26837065851465,3.534000470162553
ZNF839,5.274916301344218,0.0,7.0,0.2543676451804251,3.0413,6.88041726020893,0.0,0.0
